numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07027;20210126180000;101670;-190;6;180;8.500000;277.450000;271.250000;64;52690;0;mq;mq;100;8;800;mq;mq;mq;100840;mq;mq;-20;273.750000;mq;278.250000;mq;273.850000;mq;mq;13.300000;13.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20210126180000;101930;-110;6;170;5.900000;275.850000;271.650000;74;59830;0;mq;mq;100;8;1250;mq;mq;mq;100040;mq;mq;350;270.550000;mq;276.350000;mq;272.650000;mq;mq;7.800000;8.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20210126180000;102180;-20;8;140;1.600000;274.950000;272.250000;82;20000;0;mq;mq;100;8;2700;mq;mq;mq;100990;mq;mq;760;272.850000;mq;278.850000;mq;271.550000;mq;mq;2.500000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20210126180000;101430;-20;6;180;4.900000;283.250000;282.950000;98;2160;51;mq;mq;100;8;80;mq;mq;mq;100250;mq;mq;-320;278.650000;mq;283.250000;mq;277.250000;mq;mq;6.600000;8.100000;-10;2;0.000000;mq;mq;0.800000;2.200000;3.400000;10.100000;10.100000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20210126180000;101390;0;5;190;6.000000;283.150000;281.550000;90;8000;2;2;mq;100;8;800;37;mq;mq;100690;mq;mq;-400;277.050000;mq;283.250000;mq;mq;mq;mq;9.800000;12.700000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;4.800000;4.800000;mq;mq;mq;mq;8;7;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210126180000;101840;-50;6;160;5.900000;277.350000;274.750000;83;11990;60;mq;mq;100;8;450;mq;mq;mq;101380;mq;mq;0;272.450000;mq;278.550000;mq;271.450000;mq;mq;9.500000;9.500000;-10;2;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;570;8;mq;750;mq;8;mq;mq;mq;mq;
07139;20210126180000;102000;-140;6;170;3.800000;275.450000;272.550000;81;20000;0;mq;mq;100;1;1250;mq;mq;mq;100190;mq;mq;260;271.050000;mq;276.550000;mq;274.950000;mq;mq;6.000000;6.000000;-10;0;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1380;7;mq;1740;8;mq;2760;mq;mq;mq;
07149;20210126180000;102170;-80;6;200;2.800000;275.750000;272.150000;77;20000;2;2;2;90;7;2250;35;mq;mq;101040;mq;mq;580;271.850000;mq;276.950000;mq;mq;mq;mq;5.100000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;6;2150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20210126180000;102310;-30;8;170;4.100000;275.950000;272.350000;77;20000;0;mq;mq;100;8;2700;mq;mq;mq;100830;mq;mq;790;272.550000;mq;278.550000;mq;269.350000;mq;mq;4.900000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20210126180000;102380;10;3;220;3.300000;273.350000;270.650000;82;42540;0;mq;mq;100;8;3600;mq;mq;mq;98110;mq;mq;1000;271.750000;mq;275.250000;mq;272.050000;mq;mq;4.300000;5.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;3600;7;mq;4260;8;mq;5940;mq;mq;mq;
07190;20210126180000;102340;80;2;220;3.400000;274.750000;271.450000;79;56430;0;mq;mq;100;8;1750;mq;mq;mq;100440;mq;mq;1140;273.250000;mq;278.550000;mq;272.450000;mq;mq;4.500000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1560;3;mq;2040;8;mq;4980;mq;mq;mq;
07207;20210126180000;101700;-30;8;190;9.900000;283.550000;283.050000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-150;281.250000;mq;283.550000;mq;mq;mq;mq;12.800000;13.300000;-10;mq;mq;mq;mq;0.000000;0.600000;4.400000;4.400000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20210126180000;101960;-70;5;150;4.500000;276.850000;274.350000;84;12020;60;mq;mq;100;8;800;mq;mq;mq;101630;mq;mq;150;270.750000;mq;277.850000;mq;271.950000;mq;mq;6.500000;7.800000;-10;2;0.000000;mq;mq;0.400000;0.400000;0.400000;0.600000;0.600000;mq;mq;mq;mq;5;mq;780;8;mq;990;mq;8;mq;mq;mq;mq;
07240;20210126180000;102160;-90;6;150;2.400000;274.950000;271.550000;78;37410;0;mq;mq;100;8;1750;mq;mq;mq;100750;mq;mq;420;270.850000;mq;276.650000;mq;272.950000;mq;mq;3.900000;4.600000;-10;12;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1860;8;mq;7140;mq;mq;mq;mq;mq;mq;
07255;20210126180000;102310;-60;7;130;2.600000;275.450000;272.650000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100240;mq;mq;610;268.450000;mq;276.350000;mq;269.850000;mq;mq;3.700000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210126180000;102440;0;0;200;1.000000;274.450000;272.850000;89;16160;0;mq;mq;100;8;2880;mq;mq;mq;99600;mq;mq;980;268.450000;mq;276.850000;mq;274.550000;mq;mq;1.500000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2880;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20210126180000;102440;50;1;220;2.200000;275.350000;270.850000;72;35000;3;2;2;90;7;1250;35;mq;mq;99050;mq;mq;1190;273.950000;mq;277.350000;mq;272.950000;mq;mq;3.200000;3.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;4;6;1400;7;6;1800;mq;mq;mq;mq;mq;mq;
07314;20210126180000;102090;-40;5;160;7.600000;279.850000;274.150000;67;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101800;mq;mq;290;274.650000;mq;279.850000;mq;mq;mq;mq;10.600000;10.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20210126180000;102140;-100;5;150;2.700000;277.350000;270.750000;62;60000;0;mq;mq;100;8;2250;mq;mq;mq;100650;mq;mq;400;270.050000;mq;277.950000;mq;272.150000;mq;mq;4.600000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20210126180000;102240;-40;7;140;2.500000;276.250000;269.650000;62;29240;0;mq;mq;100;8;1750;mq;mq;mq;97300;mq;mq;510;269.850000;mq;277.050000;mq;273.050000;mq;mq;3.800000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20210126180000;102360;-70;5;120;1.200000;276.350000;269.550000;61;38600;0;mq;mq;100;8;2250;mq;mq;mq;98340;mq;mq;730;268.450000;mq;278.050000;mq;269.450000;mq;mq;1.700000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2280;8;mq;2700;mq;mq;mq;mq;mq;mq;
07471;20210126180000;mq;10;1;200;0.700000;272.650000;268.450000;73;20000;0;mq;mq;100;8;2250;mq;mq;mq;92390;92500;823;820;265.850000;mq;274.150000;mq;268.250000;mq;mq;1.600000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2040;8;mq;2340;mq;mq;mq;mq;mq;mq;
07481;20210126180000;102450;0;5;360;1.700000;275.450000;270.950000;72;30000;3;2;2;100;7;3100;30;27;mq;99460;mq;mq;980;270.850000;mq;278.150000;mq;mq;mq;mq;2.400000;4.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;3;3100;7;3;4000;mq;mq;mq;mq;mq;mq;
07510;20210126180000;102210;-20;5;140;3.000000;279.450000;274.350000;70;33510;0;mq;mq;100;8;1750;mq;mq;mq;101610;mq;mq;480;272.550000;mq;280.850000;mq;273.750000;mq;mq;4.400000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20210126180000;102320;-30;7;100;1.700000;276.550000;270.350000;64;12750;0;mq;mq;100;8;2520;mq;mq;mq;99090;mq;mq;650;268.650000;mq;279.150000;mq;273.350000;mq;mq;2.500000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2520;8;mq;4080;mq;mq;mq;mq;mq;mq;
07558;20210126180000;102290;-20;5;20;2.800000;274.750000;267.350000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93700;mq;mq;830;269.050000;mq;277.650000;mq;271.550000;mq;mq;3.400000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210126180000;102260;10;3;360;6.200000;278.550000;268.950000;50;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;960;274.850000;mq;279.950000;mq;273.350000;mq;mq;10.600000;12.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210126180000;mq;70;3;40;0.800000;269.650000;263.850000;64;19900;0;mq;mq;mq;mq;mq;mq;mq;mq;91670;92500;803;950;262.350000;mq;276.450000;mq;274.350000;mq;mq;1.800000;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210126180000;102220;40;3;90;2.300000;281.350000;277.550000;77;60000;0;mq;mq;100;8;800;mq;mq;mq;101490;mq;mq;510;270.050000;mq;283.750000;mq;275.150000;mq;mq;3.600000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20210126180000;102210;100;3;0;0.000000;282.150000;278.550000;78;45380;0;mq;mq;100;8;800;mq;mq;mq;97840;mq;mq;530;273.050000;mq;285.050000;mq;275.950000;mq;mq;0.900000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;840;7;mq;990;8;mq;1230;mq;mq;mq;
07627;20210126180000;102260;50;0;140;1.600000;279.950000;276.750000;80;20000;0;mq;mq;100;1;1250;mq;mq;mq;97250;mq;mq;590;273.850000;mq;284.650000;mq;275.950000;mq;mq;2.500000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;1;mq;1020;8;mq;3420;mq;mq;mq;mq;mq;mq;
07630;20210126180000;102300;-20;7;30;0.600000;278.850000;270.750000;56;36510;0;mq;mq;100;8;2940;mq;mq;mq;100450;mq;mq;690;271.650000;mq;280.150000;mq;274.150000;mq;mq;1.700000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;2940;8;mq;3840;mq;mq;mq;mq;mq;mq;
07643;20210126180000;102210;50;3;350;0.900000;280.450000;269.250000;45;60000;0;mq;mq;100;8;2760;mq;mq;mq;102110;mq;mq;940;272.350000;mq;283.750000;mq;267.750000;mq;mq;2.500000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2760;7;mq;3360;8;mq;3900;mq;mq;mq;
07650;20210126180000;102070;100;2;330;7.600000;280.050000;269.750000;48;58590;0;mq;mq;100;8;3780;mq;mq;mq;101670;mq;mq;990;276.350000;mq;282.650000;mq;273.550000;mq;mq;12.000000;12.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20210126180000;mq;mq;mq;320;6.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.800000;8.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210126180000;101830;120;3;360;2.200000;281.050000;274.250000;62;50000;3;2;2;100;3;mq;30;23;12;101510;mq;mq;1330;277.050000;mq;285.450000;mq;274.850000;mq;mq;3.500000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;3;5200;8;0;7500;mq;mq;mq;mq;mq;mq;
07747;20210126180000;102240;-10;8;270;0.700000;279.150000;269.750000;51;59160;0;mq;mq;mq;3;4080;mq;mq;mq;101690;mq;mq;820;278.550000;mq;285.550000;mq;273.250000;mq;mq;1.200000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20210126180000;101990;170;3;60;2.600000;279.450000;274.150000;69;44530;0;mq;mq;mq;0;mq;mq;mq;mq;101880;mq;mq;1260;274.450000;mq;286.350000;mq;274.850000;mq;mq;4.000000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20210126180000;101870;100;2;260;1.500000;278.950000;270.050000;53;37790;0;mq;mq;mq;0;mq;mq;mq;mq;101720;mq;mq;1470;278.950000;mq;286.150000;mq;278.250000;mq;mq;2.500000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20210126180000;101150;130;3;0;0.000000;297.950000;295.650000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-90;mq;296.150000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210126180000;101120;100;3;130;6.400000;302.450000;297.150000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-150;mq;301.050000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210126180000;101230;160;1;130;2.900000;300.450000;295.450000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;-80;mq;299.650000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210126180000;101180;50;3;190;2.900000;296.850000;294.150000;85;60000;0;mq;mq;mq;1;1250;mq;mq;mq;101030;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;4.200000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;17.200000;30.700000;30.700000;mq;mq;mq;mq;1;mq;1410;3;mq;4080;5;mq;4680;mq;mq;mq;
61996;20210126180000;101670;140;1;160;3.900000;287.850000;283.650000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;400;mq;287.850000;mq;293.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210126180000;101460;80;8;310;11.500000;281.250000;278.350000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99690;mq;mq;-200;mq;277.350000;mq;288.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210126180000;100030;250;1;260;9.300000;279.850000;275.550000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99670;mq;mq;1530;mq;mq;283.750000;mq;mq;mq;mq;mq;13.400000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210126180000;100440;60;3;360;9.800000;277.550000;272.350000;69;20000;1;2;2;75;4;800;35;20;12;100350;mq;mq;1160;269.950000;mq;277.550000;mq;270.550000;mq;mq;15.600000;16.800000;-10;16;-0.020000;0.000000;-60;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;4;6;780;5;0;7000;mq;mq;mq;mq;mq;mq;
78890;20210126180000;101600;230;8;80;6.400000;300.550000;294.150000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;110;mq;297.950000;mq;301.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210126180000;101740;150;6;120;4.300000;296.550000;294.050000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;160;mq;296.050000;mq;300.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.200000;1.200000;1.800000;1.800000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210126180000;101600;-250;7;110;5.900000;301.150000;292.650000;60;56090;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210126180000;101600;230;8;80;8.400000;299.950000;292.050000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;100;mq;298.550000;mq;300.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210126180000;101550;-240;8;80;8.000000;301.050000;293.350000;63;37770;0;mq;mq;mq;1;800;mq;mq;mq;101460;mq;mq;100;301.950000;mq;301.950000;mq;mq;mq;mq;13.100000;13.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.300000;mq;mq;mq;mq;1;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20210126180000;100980;270;8;30;2.300000;304.750000;296.550000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;-10;mq;296.750000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210126180000;101020;-200;7;40;4.100000;301.150000;297.550000;81;19970;0;mq;mq;90;6;450;mq;mq;mq;100930;mq;mq;30;mq;mq;mq;mq;298.850000;mq;mq;6.500000;7.900000;-10;mq;mq;mq;mq;0.000000;2.300000;10.200000;20.100000;28.700000;mq;mq;mq;mq;6;mq;540;6;mq;690;7;mq;2340;mq;8;mq;
81408;20210126180000;100970;200;6;170;1.900000;298.350000;298.150000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;30;mq;296.750000;mq;300.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.600000;1.000000;1.600000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210126180000;101060;290;8;90;0.800000;298.550000;294.850000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99840;mq;mq;120;mq;296.150000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;9.000000;11.200000;31.300000;36.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20210126210000;101710;-150;7;170;3.300000;275.650000;272.350000;79;20000;51;mq;mq;mq;mq;mq;mq;mq;mq;100810;mq;mq;60;mq;mq;mq;mq;273.550000;mq;mq;7.800000;8.900000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210126210000;101720;-190;8;170;5.900000;275.950000;272.150000;76;39490;0;mq;mq;100;2;1250;mq;mq;mq;101130;mq;mq;250;mq;mq;mq;mq;273.750000;mq;mq;8.900000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1290;3;mq;1620;7;mq;2400;mq;mq;mq;
07020;20210126210000;101300;-70;5;190;12.300000;279.950000;278.750000;92;6000;51;5;2;100;8;450;37;mq;mq;101190;mq;mq;-540;mq;mq;mq;mq;mq;mq;mq;16.800000;18.700000;-10;mq;mq;mq;mq;0.600000;0.800000;0.800000;1.600000;1.600000;mq;mq;mq;mq;8;7;400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20210126210000;101490;-180;8;180;8.400000;276.450000;274.450000;87;10170;60;mq;mq;100;7;800;mq;mq;mq;100660;mq;mq;-420;mq;mq;mq;mq;274.650000;mq;mq;14.000000;16.100000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;2;mq;720;4;mq;960;5;mq;1200;mq;8;mq;
07037;20210126210000;101770;-170;6;150;4.100000;274.750000;272.650000;86;28370;61;mq;mq;100;8;800;mq;mq;mq;99870;mq;mq;-50;mq;mq;mq;mq;273.250000;mq;mq;5.800000;9.200000;-10;mq;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;960;mq;8;mq;mq;mq;mq;mq;mq;mq;
07072;20210126210000;102070;-110;6;120;2.600000;275.850000;271.650000;74;20000;0;mq;mq;100;8;2250;mq;mq;mq;100880;mq;mq;420;mq;mq;mq;mq;273.550000;mq;mq;5.200000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2160;8;mq;2880;mq;mq;mq;mq;mq;mq;
07110;20210126210000;101540;110;3;280;5.500000;284.050000;283.750000;98;3720;51;mq;mq;100;8;150;mq;mq;mq;100360;mq;mq;-380;mq;mq;mq;mq;279.650000;mq;mq;8.900000;9.800000;-10;2;0.000000;mq;mq;-0.100000;0.800000;3.000000;10.500000;10.900000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20210126210000;101380;-10;5;230;7.000000;283.850000;283.650000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;-550;mq;mq;mq;mq;mq;mq;mq;11.100000;11.500000;-10;mq;mq;mq;mq;0.600000;1.000000;1.000000;5.600000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210126210000;101660;-180;8;170;5.100000;276.650000;274.350000;85;21460;0;mq;mq;100;8;450;mq;mq;mq;101200;mq;mq;-380;mq;mq;mq;mq;273.750000;mq;mq;8.200000;9.100000;-10;2;0.000000;mq;mq;0.000000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20210126210000;101840;-160;8;170;4.600000;275.350000;272.950000;84;16510;61;mq;mq;100;8;800;mq;mq;mq;100030;mq;mq;-160;mq;mq;mq;mq;274.950000;mq;mq;7.900000;8.200000;-10;1;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20210126210000;101970;-200;8;190;4.300000;276.050000;271.450000;72;23980;2;2;2;100;3;2250;35;27;mq;100840;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;6.800000;8.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;2000;7;3;2700;mq;mq;mq;mq;mq;mq;
07168;20210126210000;102160;-150;7;140;2.800000;274.950000;272.050000;81;20000;0;mq;mq;100;8;2700;mq;mq;mq;100680;mq;mq;370;mq;mq;mq;mq;273.950000;mq;mq;3.700000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2700;8;mq;3600;mq;mq;mq;mq;mq;mq;
07181;20210126210000;102300;-70;8;200;4.300000;273.750000;271.050000;82;45670;0;mq;mq;100;8;3000;mq;mq;mq;98040;mq;mq;610;mq;mq;mq;mq;272.650000;mq;mq;5.900000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3000;8;mq;3720;mq;mq;mq;mq;mq;mq;
